tempo_s,phi_d,phi_e,x_m,y_m,theta_rad
2.35747149429886,-9.326024491143354,7.935525652076668,0.016472151633315956,-0.011701621439609051,-0.08319610601608557
2.358471694338868,-9.0730987107851,7.901757222251927,0.016448590201548187,-0.011699656685064206,-0.08718937204935673
2.359471894378876,-8.815686908087129,7.866617813909241,0.016428749068519655,-0.011697922352113862,-0.09111631459244535
2.360472094418884,-8.553912262253842,7.830113707201732,0.01641267860793648,-0.01169645400522613,-0.09497557869389066
2.361472294458892,-8.28790014756337,7.792251409592439,0.016400427036336176,-0.011695286893755931,-0.09876583935120233
2.3624724944989,-8.017778072809637,7.75303765444881,0.016392040393718416,-0.011694455876092755,-0.10248580207125177
2.363472694538908,-7.743675619646644,7.712479399601685,0.016387562525949723,-0.01169399534472029,-0.10613420341632887
2.364472894578916,-7.465724379866772,7.670583825868947,0.01638703506889,-0.011693939152334335,-0.10970981153560201
2.365473094618924,-7.1840578916426985,7.6273583355439625,0.016390497434185556,-0.011694320539162422,-0.11321142668172658
2.366473294658932,-6.898811574764718,7.582810550849665,0.016397986796670358,-0.011695172061625254,-0.11663788171235412
2.36747349469894,-6.610122664904665,7.536948312357879,0.01640953808331465,-0.011696525522476556,-0.11998804257630168
2.368473694738948,-6.318130146939563,7.489779677375042,0.016425183963657854,-0.01169841190255419,-0.12326080878414819
2.369473894778956,-6.022974687367274,7.4413129182940025,0.01644495484166067,-0.011700861294271357,-0.12645511386303265
2.370474094818964,-5.724798565846899,7.391556520912671,0.016468878848909796,-0.011703902836972606,-0.12956992579543603
2.371474294858972,-5.42374560589931,7.340519182719764,0.016496981839107396,-0.011707564654274954,-0.1326042474417369
2.37247449489898,-5.119961104799802,7.288209811147803,0.016529287383776545,-0.011711873793509903,-0.13555711694633885
2.373474694938988,-4.8135917626997,7.234637521794264,0.01656581676911339,-0.011716856167377452,-0.13842760812717514
2.374474894978996,-4.504785611009905,7.179811636610461,0.016606588993916482,-0.011722536497918348,-0.14121483084840508
2.375475095019004,-4.193691940083509,7.123741682059478,0.01665162076852394,-0.01172893826290584,-0.1439179313761235
2.376475295059012,-3.8804612262326703,7.066437387242705,0.016700926514689553,-0.011736083644753129,-0.14653609271691453
2.37747549509902,-3.5652450581148396,7.007908681995835,0.01675451836632967,-0.011743993482027449,-0.14906853493908798
2.378475695139028,-3.2481960625270636,6.948165694954564,0.016812406171073987,-0.011752687223656489,-0.15151451547644554
2.379475895179036,-2.929467829643392,6.887218751590348,0.016874597492554582,-0.011762182885907411,-0.15387332941443296
2.380476095219044,-2.6092148377329356,6.825078372216973,0.016941097613369493,-0.011772497012213301,-0.15614430975854224
2.381476295259052,-2.287592377396832,6.761755269967613,0.017011909538658984,-0.01178364463591635,-0.158326827684837
2.38247649529906,-1.9647564753609166,6.6972603487434705,0.017087034000235073,-0.011795639245991515,-0.16042029277248304
2.383476695339068,-1.6408638178617065,6.631604701134229,0.017166469461207402,-0.011808492755808765,-0.16242415321817455
2.384476895379076,-1.3160716736660993,6.564799606310475,0.017250212121051434,-0.011822215474986379,-0.1643378960323555
2.385477095419084,-0.9905378167599306,6.496856527888742,0.017338255921067903,-0.011836816084382126,-0.16616104721714486
2.386477295459092,-0.6644204487465935,6.427787111769589,0.01743059255018588,-0.011852301614263407,-0.1678931719258829
2.3874774954991,-0.33787812099332626,6.357603183949172,0.017527211451065193,-0.011868677425691787,-0.16953387460422503
2.388477695539108,-0.011069656563974182,6.286316748304353,0.01762809982645765,-0.011885947195151653,-0.17108279911271887
2.389477895579116,0.31584592802157585,6.2139399843525,0.01773324264579042,-0.011904112902446997,-0.1725396288308089
2.3904780956191236,0.6427095011639244,6.140485244985685,0.017842622651938752,-0.011923174821884699,-0.1739040867422222
2.3914782956591316,0.9693618946560371,6.06596505418015,0.017956220368159796,-0.011943131516757008,-0.1751759355017016
2.3924784956991396,1.2956439822113577,5.99039210468122,0.018074014105162458,-0.011963979837130177,-0.17635497748304904
2.3934786957391476,1.6213967580095332,5.9137792556645605,0.018195979968294203,-0.011985714920940834,-0.17744105480847314
2.3944788957791556,1.9464614152193862,5.836139530373485,0.018322091864828523,-0.012008330198395827,-0.17843404935922186
2.3954790958191636,2.270679424459949,5.757486113733502,0.018452321511342153,-0.012031817399665913,-0.17933388276750378
2.3964792958591716,2.5938926121616013,5.677832349944024,0.018586638441175286,-0.012056166565858093,-0.18014051638970646
2.3974794958991796,2.915943238784599,5.597191740048064,0.018725010011972618,-0.012081366063245955,-0.1808539512609297
2.3984796959391876,3.2366740768598365,5.515577939480023,0.01886740141330744,-0.012107402600731985,-0.18147422803086163
2.3994798959791956,3.55592848880894,5.43300475559236,0.01901377567439552,-0.012134261250510446,-0.18200142688103363
2.4004800960192036,3.8735505045074166,5.34948614516138,0.01916409367190981,-0.012161925471894132,-0.1824356674235002
2.4014802960592116,4.189384898549121,5.26503621187279,0.019318314137911446,-0.012190377138263068,-0.1827771085809986
2.4024804960992197,4.503277267175272,5.179669203787028,0.019476393667916595,-0.01221959656708805,-0.18302594844865244
2.4034806961392277,4.815074104828295,5.093399510785553,0.01963828672912292,-0.012249562552976804,-0.18318242413729222
2.4044808961792357,5.1246228802921925,5.006241661998141,0.01980394566882335,-0.012280252403685545,-0.18324681159847525
2.4054810962192437,5.431772112379705,4.9182103232113965,0.019973320723038725,-0.012311641979033693,-0.18321942543129624
2.4064812962592517,5.73637144513087,4.829320294259614,0.020146360025404448,-0.012343705732654659,-0.18310061867108895
2.4074814962992597,6.038271722481847,4.739586506397786,0.02032300961634991,-0.012376416756510827,-0.18289078256012783
2.4084816963392677,6.33732506236862,4.649024019658009,0.020503213452612596,-0.012409746828096079,-0.1825903463004483
2.4094818963792757,6.633384930226188,4.557648020188544,0.020686913417131893,-0.012443666460244654,-0.18219977678891225
2.4104820964192837,6.926306211848409,4.465473817577623,0.020874049329370523,-0.012478144953460554,-0.18171957833465488
2.4114822964592917,7.215945285568916,4.372516842160962,0.021064558956114015,-0.012513150450677303,-0.181150292359057
2.4124824964992997,7.502160093728756,4.278792642314605,0.021258378022801033,-0.012548649994353534,-0.1804924970783963
2.4134826965393077,7.784810213393503,4.184316881732539,0.02145544022543947,-0.012584609585805661,-0.1797468071693391
2.4144828965793157,8.06375692628387,4.089105336690945,0.021655677243164927,-0.012620994246674825,-0.17891387341744266
2.4154830966193237,8.338863287885156,3.9931738932977274,0.021859018751499877,-0.012657768082421278,-0.1779943823488469
2.4164832966593317,8.609994195699144,3.8965385447297693,0.022065392436372806,-0.012694894347735599,-0.1769890558453423
2.4174834966993397,8.877016456605972,3.79921538845683,0.022274724008957747,-0.012732335513752366,-0.1758986507430092
2.4184836967393477,9.139798853299169,3.701220623453343,0.022486937221395158,-0.012770053336948393,-0.17472395841463148
2.4194838967793557,9.398212209761738,3.6025705473987215,0.022701953883455334,-0.012808008929604217,-0.17346580433609632
2.4204840968193637,9.65212945575002,3.5032815538660165,0.022919693880205656,-0.012846162831704281,-0.17212504763699907
2.4214842968593717,9.901425690251621,3.4033701294999976,0.023140075190742557,-0.012884475084148158,-0.17070258063568006
2.4224844968993797,10.14597824388591,3.302852851184713,0.02336301390804848,-0.012922905303142287,-0.1691993283589284
2.4234846969393877,10.385666740214912,3.2017463832018622,0.023588424260033127,-0.012961412755638956,-0.1676162480465949
2.4244848969793957,10.62037315593338,3.100067474378883,0.023816218631817074,-0.012999956435686742,-0.1659543286413639
2.4254850970194037,10.849981879908054,2.9978329552289975,0.024046307589314128,-0.013038495141554286,-0.1642145902639411
2.4264852970594117,11.074379771034476,2.895059735082461,0.024278599904167076,-0.01307698755348719,-0.16239808367392183
2.4274854970994197,11.293456214883685,2.7917647992103607,0.024513002580089118,-0.013115392311955885,-0.16050588971661087
2.4284856971394277,11.507103179108611,2.6879652059406958,0.024749420880660927,-0.0131536680962507,-0.15853911875607254
2.4294858971794357,11.715215267582067,2.5836780837674738,0.02498775835863044,-0.013191773703278882,-0.156498910094696
2.4304860972194438,11.917689773239339,2.4789206284541083,0.025227916886759433,-0.013229668126417139,-0.15438643137956728
2.4314862972594518,12.114426729597502,2.373710100130114,0.02546979669025769,-0.01326731063427238,-0.15220287799594703
2.4324864972994598,12.30532896092543,2.2680638203827255,0.025713296380841966,-0.01330466084920257,-0.14994947244815793
2.4334866973394678,12.49030213103937,2.1619991693439613,0.02595831299245313,-0.013341678825449272,-0.14762746372819316
2.4344868973794758,12.669254790697892,2.055533582772302,0.02620474201866094,-0.01337832512673329,-0.14523812667236263
2.4354870974194838,12.84209842357331,1.9486845491315437,0.026452477451781545,-0.013414560903164962,-0.14278276130629983
2.4364872974594918,13.008747490774851,1.8414696066655403,0.026701411823728486,-0.013450347967321072,-0.14026269217865783
2.4374874974994998,13.169119473901048,1.7339063404697892,0.026951436248613347,-0.013485648869341123,-0.13767926768382882
2.438487697539508,13.32313491660005,1.6260123795612988,0.027202440467107354,-0.013520426970896662,-0.1350338593740263
